whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row149.csv,img/neutralC/CFD-IF-714-008-1-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,50,50,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.586956200015,4399.586956200015,4399.586956200015,0.06558729999233037,4399.586956200015,4399.586956200015,4.0,2.3519950000336394,"[0.07314814814814814, 0.08055555555555556]","[0.20092592592592592, 0.21944444444444444]","[1, 1]","[0, 0]","[0, 0]","[1.5863410999882035, 2.263699600007385]",0.9162907268170426,4401.945969599998,4402.93014240003,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row149.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,50,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row508.csv,img/neutralC/CFD-BM-204-003-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,51,51,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.93014240003,4402.93014240003,4402.93014240003,0.05467169999610633,4402.93014240003,4402.93014240003,4.0,1.1639804000151344,[0.08148148148148149],[0.22870370370370371],[1],[0],[0],[1.0370791000314057],0.8270676691729324,4404.100742099981,4404.988522400032,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row508.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,51,51,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row281.csv,img/neutralC/CFD-LM-222-239-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,52,52,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.988522400032,4404.988522400032,4404.988522400032,0.05005259998142719,4404.988522400032,4404.988522400032,4.0,1.4740054000285454,[0.08703703703703704],[0.22407407407407406],[1],[0],[0],[1.3424373000161722],1.06265664160401,4406.466017400031,4407.603024900018,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row281.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,52,52,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row261.csv,img/neutralC/CFD-BF-049-032-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,53,53,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.603024900018,4407.603024900018,4407.603024900018,0.06330759997945279,4407.603024900018,4407.603024900018,4.0,4.449155299982522,[0.0712962962962963],[0.2212962962962963],[1],[0],[0],[4.300638000015169],0.9493734335839599,4412.059714300034,4413.0769376999815,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row261.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,53,53,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row25.csv,img/neutralC/CFD-AF-228-173-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,54,54,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413.0769376999815,4413.0769376999815,4413.0769376999815,0.05421380000188947,4413.0769376999815,4413.0769376999815,3.0,1.0473482999950647,[-0.09166666666666666],[0.2212962962962963],[1],[0],[0],[0.9128208000329323],0.9593984962406015,4414.128673100029,4415.155755900021,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row25.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,54,54,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row125.csv,img/neutralC/CFD-WM-011-002-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,0,0,55,55,56,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.155755900021,4415.155755900021,4415.155755900021,0.05693159997463226,4415.155755900021,4415.155755900021,4.0,1.3570345000480302,[0.09351851851851851],[0.2212962962962963],[1],[0],[0],[1.2275838000350632],0.8671679197994988,4416.520457700011,4417.4639804000035,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row125.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,55,55,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row424.csv,img/neutralC/CFD-AF-237-223-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,56,56,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.4639804000035,4417.4639804000035,4417.4639804000035,0.0634503000183031,4417.4639804000035,4417.4639804000035,3.0,1.3916241999831982,[-0.08055555555555556],[0.20925925925925926],[1],[0],[0],[1.2667156999814324],1.1408521303258143,4418.862120200007,4420.075574300019,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row424.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,56,56,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row188.csv,img/neutralC/CFD-AF-256-160-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,0,0,57,57,71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.075574300019,4420.075574300019,4420.075574300019,0.05860029999166727,4420.075574300019,4420.075574300019,3.0,1.2656161999912001,[-0.09907407407407408],[0.21666666666666667],[1],[0],[0],[1.126870800042525],0.9593984962406015,4421.34517580003,4422.374011100037,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row188.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,57,57,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row446.csv,img/neutralC/CFD-MF-314-001-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,58,58,55,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422.374011100037,4422.374011100037,4422.374011100037,0.0582433000090532,4422.374011100037,4422.374011100037,3.0,1.222657399950549,[-0.08981481481481482],[0.22314814814814815],[1],[0],[0],[1.071503399987705],1.0596491228070177,4423.604363600025,4424.746409400017,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row446.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,58,58,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row290.csv,img/neutralC/CFD-MF-360-106-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,0,0,59,59,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424.746409400017,4424.746409400017,4424.746409400017,0.06708040001103655,4424.746409400017,4424.746409400017,2.0,1.2609100000117905,[-0.2611111111111111],[0.2212962962962963],[1],[0],[0],[1.1423064999980852],1.081704260651629,4426.010624999995,4427.151193800033,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row290.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,59,59,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row124.csv,img/neutralC/CFD-AF-215-70-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,60,60,57,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.151193800033,4427.151193800033,4427.151193800033,0.047352800029329956,4427.151193800033,4427.151193800033,5.0,1.0183578000287525,[0.24444444444444444],[0.2222222222222222],[1],[0],[0],[0.8711555000045337],1.0656641604010024,4428.175679699983,4429.309438800032,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row124.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,60,60,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row460.csv,img/neutralC/CFD-MF-323-001-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,61,61,67,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.309438800032,4429.309438800032,4429.309438800032,0.057106100022792816,4429.309438800032,4429.309438800032,3.0,1.632678699970711,"[-0.08981481481481482, -0.09444444444444444]","[0.20555555555555555, 0.21203703703703702]","[1, 1]","[0, 0]","[0, 0]","[1.1953455000184476, 1.5571288000210188]",1.0345864661654136,4430.945358500001,4432.05148319999,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row460.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,61,61,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row313.csv,img/neutralC/CFD-WM-216-061-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,62,62,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.05148319999,4432.05148319999,4432.05148319999,0.06001260003540665,4432.05148319999,4432.05148319999,5.0,1.4465517000062391,"[0.25833333333333336, 0.26481481481481484]","[0.20555555555555555, 0.21296296296296297]","[1, 1]","[0, 0]","[0, 0]","[0.9705295999883674, 1.3238200999912806]",1.193984962406015,4433.502474899986,4434.778375499998,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row313.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,62,62,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row333.csv,img/neutralC/CFD-WF-245-084-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,63,63,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.778375499998,4434.778375499998,4434.778375499998,0.06874469999456778,4434.778375499998,4434.778375499998,4.0,1.253573799971491,[0.08611111111111111],[0.2175925925925926],[1],[0],[0],[1.1560199999948964],0.9152882205513785,4436.041115600034,4437.031973300036,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row333.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,63,63,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row383.csv,img/neutralC/CFD-WF-250-167-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,64,64,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.031973300036,4437.031973300036,4437.031973300036,0.06111459998646751,4437.031973300036,4437.031973300036,6.0,1.4844998000189662,[0.41388888888888886],[0.21481481481481482],[1],[0],[0],[1.3652093000127934],0.987468671679198,4438.521202800039,4439.578106400033,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row383.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,64,64,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row40.csv,img/neutralC/CFD-BF-232-187-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,0,0,65,65,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.578106400033,4439.578106400033,4439.578106400033,0.05440020002424717,4439.578106400033,4439.578106400033,3.0,2.0111516000470147,[-0.09351851851851851],[0.21481481481481482],[1],[0],[0],[1.8900646000402048],0.8200501253132831,4441.596595500014,4442.4840829999885,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row40.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,65,65,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row328.csv,img/neutralC/CFD-IF-649-016-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,66,66,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.4840829999885,4442.4840829999885,4442.4840829999885,0.05632929998682812,4442.4840829999885,4442.4840829999885,4.0,1.322676900017541,"[0.10462962962962963, 0.08888888888888889]","[0.2037037037037037, 0.22592592592592592]","[1, 1]","[0, 0]","[0, 0]","[0.9206517999991775, 1.227514800033532]",1.131829573934837,4443.812460199988,4445.019978300028,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row328.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,66,66,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row272.csv,img/neutralC/CFD-WM-031-003-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,0,0,67,67,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.019978300028,4445.019978300028,4445.019978300028,0.05994449998252094,4445.019978300028,4445.019978300028,4.0,1.3318966999650002,[0.08148148148148149],[0.2222222222222222],[1],[0],[0],[1.2035505000385456],0.8160401002506266,4446.355071099999,4447.249629800033,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
,,,,,,,,,,,,half_surp_table1.csv,New or Old?,New,Old,csv_files/surprise_csv_files/surpriseTable_row272.csv,,,,,,,,,,,,,,,,,,,0,6,6,0,0,67,67,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200025,A,2022-11-04_14h27.28.427,mfe_b,2022.2.4,241.46307283504157,
