whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,cb,date,expName,psychopyVersion,frameRate,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-013-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,4,4,12,,,,,,,,,,,,,,,,,,,3.6282565130260522,,,,,,,,,,,1,,,,,,,,,,,,,,696.2800034999382,696.2800034999382,696.2800034999382,696.2800034999382,696.3204191001132,696.5206605999265,696.6334857000038,700.024739000015,700.024739000015,700.024739000015,['8'],[0.6814939000178128],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-218-132-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,5,5,28,,,,,,,,,,,,,,,,,,,3.6382765531062122,,,,,,,,,,,1,,,,,,,,,,,,,,700.024739000015,700.024739000015,700.024739000015,700.024739000015,700.0607151999138,700.2660930000711,700.3758461999241,703.7615481999237,703.7615481999237,703.7615481999237,['8'],[0.560071500018239],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-222-239-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,6,6,9,,,,,,,,,,,,,,,,,,,3.906813627254509,,,,,,,,,,,1,,,,,,,,,,,,,,703.7615481999237,703.7615481999237,703.7615481999237,703.7615481999237,703.8167143999599,704.0172965999227,704.1140580000356,707.7890971000306,707.7890971000306,707.7890971000306,['1'],[0.7757862999569625],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WF-033-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,7,7,22,,,,,,,,,,,,,,,,,,,3.6312625250501003,,,,,,,,,,,1,,,,,,,,,,,,,,707.7890971000306,707.7890971000306,707.7890971000306,707.7890971000306,707.8249691000674,708.024330999935,708.142066600034,711.5440332000144,711.5440332000144,711.5440332000144,['8'],[0.5353107000701129],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-015-004-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,8,8,3,,,,,,,,,,,,,,,,,,,3.997995991983968,,,,,,,,,,,1,,,,,,,,,,,,,,711.5440332000144,711.5440332000144,711.5440332000144,711.5440332000144,711.5757248001173,711.7804278000258,711.8959606001154,715.6586978000123,715.6586978000123,715.6586978000123,['1'],[0.6305762999691069],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-205-141-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,9,9,25,,,,,,,,,,,,,,,,,,,3.6843687374749496,,,,,,,,,,,1,,,,,,,,,,,,,,715.6586978000123,715.6586978000123,715.6586978000123,715.6586978000123,715.6923917001113,715.8962397000287,716.0176554000936,719.464861500077,719.464861500077,719.464861500077,['1'],[0.6560347999911755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-303-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,10,10,14,,,,,,,,,,,,,,,,,,,3.997995991983968,,,,,,,,,,,1,,,,,,,,,,,,,,719.464861500077,719.464861500077,719.464861500077,719.464861500077,719.4963734000921,719.6996305999346,719.8162716000807,723.5859956999775,723.5859956999775,723.5859956999775,['1'],[0.5560059000272304],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-041-001-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,11,11,2,,,,,,,,,,,,,,,,,,,3.580160320641282,,,,,,,,,,,1,,,,,,,,,,,,,,723.5859956999775,723.5859956999775,723.5859956999775,723.5859956999775,723.6170324000996,723.8209585000295,723.9389476000797,727.2852205000818,727.2852205000818,727.2852205000818,['8'],[0.49846070003695786],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-725-142-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,12,12,27,,,,,,,,,,,,,,,,,,,3.958917835671343,,,,,,,,,,,1,,,,,,,,,,,,,,727.2852205000818,727.2852205000818,727.2852205000818,727.2852205000818,727.319376999978,727.5202577998862,727.6346688999329,731.3476368000265,731.3476368000265,731.3476368000265,['8'],[0.5204848002176732],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-230-202-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,13,13,11,,,,,,,,,,,,,,,,,,,3.6372745490981964,,,,,,,,,,,1,,,,,,,,,,,,,,731.3476368000265,731.3476368000265,731.3476368000265,731.3476368000265,731.3967293000314,731.5981622999534,731.6970440999139,735.1358475000598,735.1358475000598,735.1358475000598,['1'],[0.5274676999542862],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-209-172-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,14,14,5,,,,,,,,,,,,,,,,,,,3.6773547094188377,,,,,,,,,,,1,,,,,,,,,,,,,,735.1358475000598,735.1358475000598,735.1358475000598,735.1358475000598,735.14825320011,735.3525264998898,735.487055900041,738.967336300062,738.967336300062,738.967336300062,['8'],[0.5182054999750108],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-740-273-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,15,15,16,,,,,,,,,,,,,,,,,,,3.94188376753507,,,,,,,,,,,1,,,,,,,,,,,,,,738.967336300062,738.967336300062,738.967336300062,738.967336300062,738.9773603000212,739.1770248999819,739.3204963998869,743.0404157999437,743.0404157999437,743.0404157999437,['1'],[0.6635076999664307],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-230-189-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,16,16,7,,,,,,,,,,,,,,,,,,,3.779559118236473,,,,,,,,,,,1,,,,,,,,,,,,,,743.0404157999437,743.0404157999437,743.0404157999437,743.0404157999437,743.0607950999402,743.2647230001166,743.3903304000851,746.9409698001109,746.9409698001109,746.9409698001109,['1'],[0.6580723999068141],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-209-072-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,17,17,29,,,,,,,,,,,,,,,,,,,3.8036072144288577,,,,,,,,,,,1,,,,,,,,,,,,,,746.9409698001109,746.9409698001109,746.9409698001109,746.9409698001109,746.9719330999069,747.1729343999177,747.2925438000821,750.8519476999063,750.8519476999063,750.8519476999063,['1'],[0.7141556998249143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-677-452-1-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,18,18,0,,,,,,,,,,,,,,,,,,,3.7064128256513027,,,,,,,,,,,1,,,,,,,,,,,,,,750.8519476999063,750.8519476999063,750.8519476999063,750.8519476999063,750.8973960001022,751.0981711000204,751.2016728001181,754.6769014000893,754.6769014000893,754.6769014000893,['8'],[0.5569265999365598],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-717-110-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,19,19,4,,,,,,,,,,,,,,,,,,,3.734468937875752,,,,,,,,,,,1,,,,,,,,,,,,,,754.6769014000893,754.6769014000893,754.6769014000893,754.6769014000893,754.7151681000832,754.9187553999946,755.0282634999603,758.519696699921,758.519696699921,758.519696699921,['8'],[0.536256599938497],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-216-061-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,20,20,15,,,,,,,,,,,,,,,,,,,3.770541082164329,,,,,,,,,,,1,,,,,,,,,,,,,,758.519696699921,758.519696699921,758.519696699921,758.519696699921,758.563864500029,758.7670058999211,758.8709360999055,762.4005332998931,762.4005332998931,762.4005332998931,['1'],[0.6372382999397814],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LF-212-066-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,21,21,24,,,,,,,,,,,,,,,,,,,3.6402805611222444,,,,,,,,,,,1,,,,,,,,,,,,,,762.4005332998931,762.4005332998931,762.4005332998931,762.4005332998931,762.4440760998987,762.647837900091,762.7503796999808,766.1600573998876,766.1600573998876,766.1600573998876,['1'],[0.5299341001082212],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BM-216-088-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,22,22,19,,,,,,,,,,,,,,,,,,,3.513026052104208,,,,,,,,,,,1,,,,,,,,,,,,,,766.1600573998876,766.1600573998876,766.1600573998876,766.1600573998876,766.1914447001182,766.397269600071,766.5092895999551,769.7846937000286,769.7846937000286,769.7846937000286,['8'],[0.48376139998435974],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/leftArrow.png,img/leftArrow.png,6,1,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-639-263-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,23,23,31,,,,,,,,,,,,,,,,,,,3.6663326653306614,,,,,,,,,,,1,,,,,,,,,,,,,,769.7846937000286,769.7846937000286,769.7846937000286,769.7846937000286,769.8289300999604,770.0306762000546,770.1393957000691,773.5592149000149,773.5592149000149,773.5592149000149,['1'],[0.6388467999640852],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-LM-215-247-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,24,24,6,,,,,,,,,,,,,,,,,,,3.5771543086172346,,,,,,,,,,,1,,,,,,,,,,,,,,773.5592149000149,773.5592149000149,773.5592149000149,773.5592149000149,773.6030902999919,773.808795500081,773.9123788001016,777.256051500095,777.256051500095,777.256051500095,['1'],[0.5572297000326216],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-WM-257-161-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,25,25,21,,,,,,,,,,,,,,,,,,,3.7615230460921842,,,,,,,,,,,1,,,,,,,,,,,,,,777.256051500095,777.256051500095,777.256051500095,777.256051500095,777.2908554000314,777.4916326999664,777.6076112000737,781.1385232000612,781.1385232000612,781.1385232000612,['8'],[0.5568616001401097],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-BF-037-022-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,26,26,1,,,,,,,,,,,,,,,,,,,3.6342685370741483,,,,,,,,,,,1,,,,,,,,,,,,,,781.1385232000612,781.1385232000612,781.1385232000612,781.1385232000612,781.168880400015,781.3702805999201,781.4899124999065,784.8793297999073,784.8793297999073,784.8793297999073,['8'],[0.6207963998895139],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IF-644-306-1-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,27,27,23,,,,,,,,,,,,,,,,,,,3.7454909819639277,,,,,,,,,,,1,,,,,,,,,,,,,,784.8793297999073,784.8793297999073,784.8793297999073,784.8793297999073,784.92915849993,785.1314369000029,785.236459299922,788.7490521001164,788.7490521001164,788.7490521001164,['8'],[0.5211569999810308],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MM-316-156-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,28,28,20,,,,,,,,,,,,,,,,,,,3.5200400801603204,,,,,,,,,,,1,,,,,,,,,,,,,,788.7490521001164,788.7490521001164,788.7490521001164,788.7490521001164,788.7798371999525,788.9835743999574,789.0996266000438,792.386763199931,792.386763199931,792.386763199931,['8'],[0.4675614000298083],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/leftArrow.png,img/rightArrow.png,img/rightArrow.png,8,0,left,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-IM-688-322-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,29,29,26,,,,,,,,,,,,,,,,,,,3.80561122244489,,,,,,,,,,,1,,,,,,,,,,,,,,792.386763199931,792.386763199931,792.386763199931,792.386763199931,792.4230124999303,792.6226697000675,792.7372326999903,796.3132903000806,796.3132903000806,796.3132903000806,['1'],[0.5283745999913663],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/rightArrow.png,img/rightArrow.png,5,1,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-310-027-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,30,30,18,,,,,,,,,,,,,,,,,,,3.969939879759519,,,,,,,,,,,1,,,,,,,,,,,,,,796.3132903000806,796.3132903000806,796.3132903000806,796.3132903000806,796.3446392999031,796.5457586999983,796.6644758000039,800.3889766999055,800.3889766999055,800.3889766999055,['8'],[0.38852959987707436],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,img/rightArrow.png,img/leftArrow.png,img/leftArrow.png,7,0,right,"[0, 0]","[0.0385, 0]","[-0.0385, 0]",img/neutralC/CFD-MF-307-002-N.jpg,"[0.035, 0.035]",,,,,,,,,,,,,,,,0,0,0,0,0,31,31,30,,,,,,,,,,,,,,,,,,,3.5721442885771544,,,,,,,,,,,1,,,,,,,,,,,,,,800.3889766999055,800.3889766999055,800.3889766999055,800.3889766999055,800.4339721999131,800.6340129999444,800.7384633999318,803.9889432000928,803.9889432000928,803.9889432000928,['8'],[0.5452095000073314],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
csv_files/a_halfV_trialTable_1.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,803.9889432000928,813.9601125998888,8,27.60849429992959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200019,A,2022-10-26_18h08.30.291,mfe_b,2022.2.4,238.7962756860223,
