whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightFace,imageSize,whichSurpriseBlock,firstTextA,firstLeft,firstRight,surp_csv_name,surpriseFaces,new,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigFace.started,cover_background_2.started,prac_stim_keyResp.started,prac_centerImg.started,prac_centerImg.stopped,cover_background_2.stopped,bigFace.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,prac_stim_keyResp.rt,accuracy,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigFace_2.started,cover_background.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.started,task_centerImg.stopped,cover_background.stopped,bigFace_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNum_text.started,textbox_errorNum.started,errorN_key_resp.started,textbox_errorNum.text,errorN_key_resp.keys,errorN_key_resp.rt,errorPercent_text.started,textbox_errorPercent.started,errorN_key_resp_2.started,textbox_errorPercent.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,botherRate_text.started,textbox_botherRate.started,botherRate_key_resp.started,textbox_botherRate.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,instruct_surprise1_5.started,prac_firstSlider_2.started,text_7.started,text_8.started,prac_firstSlider_2.response,prac_firstSlider_2.rt,instruct_surprise1_7.started,prac_firstSlider_3.started,text_9.started,text_10.started,prac_firstSlider_3.response,prac_firstSlider_3.rt,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,polygon2.started,first_surpStimuliA1.started,fStimA1.started,firstStim_sliderA1.started,first_mouseA1.started,text.started,text_2.started,firstStim_sliderA1.response,firstStim_sliderA1.rt,first_mouseA1.x,first_mouseA1.y,first_mouseA1.leftButton,first_mouseA1.midButton,first_mouseA1.rightButton,first_mouseA1.time,thisISI3,polygon.started,polygon.stopped,polygon2.stopped,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,finishMessage_text.stopped,id,cb,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row57.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,26,26,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row264.csv,img/neutralC/CFD-WM-228-065-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,27,27,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888.566025000007,4888.566025000007,4888.566025000007,0.067427099973429,4888.566025000007,4888.566025000007,6.0,1.8091303000110202,[0.425],[0.21666666666666667],[1],[0],[0],[1.7231601999956183],1.1408521303258143,4890.379928199982,4891.599386099959,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row264.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,27,27,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row145.csv,img/neutralC/CFD-WM-041-021-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,28,28,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.599386099959,4891.599386099959,4891.599386099959,0.06584450002992526,4891.599386099959,4891.599386099959,3.0,3.0348119999980554,[-0.10092592592592593],[0.21574074074074073],[1],[0],[0],[2.9491115999990143],0.8902255639097745,4894.639168899972,4895.607823600003,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row145.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,28,28,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row429.csv,img/neutralC/CFD-WM-009-002-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,29,29,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895.607823600003,4895.607823600003,4895.607823600003,0.06383830000413582,4895.607823600003,4895.607823600003,4.0,3.2961695000412874,[0.0962962962962963],[0.22685185185185186],[1],[0],[0],[3.202061699994374],1.06265664160401,4898.909684599959,4900.035311699961,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row429.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,29,29,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row485.csv,img/neutralC/CFD-WM-001-014-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,30,30,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.035311699961,4900.035311699961,4900.035311699961,0.05219089996535331,4900.035311699961,4900.035311699961,6.0,3.8918697999906726,[0.42314814814814816],[0.225],[1],[0],[0],[3.8046762000303715],0.8952380952380952,4903.935405600001,4904.891626500001,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row485.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,30,30,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row121.csv,img/neutralC/CFD-LF-233-277-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,31,31,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.891626500001,4904.891626500001,4904.891626500001,0.05054739996558055,4904.891626500001,4904.891626500001,6.0,1.8360797999775968,[0.4101851851851852],[0.21388888888888888],[1],[0],[0],[1.7439721000264399],1.0927318295739348,4906.731704999984,4907.907301499974,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row121.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,31,31,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row367.csv,img/neutralC/CFD-IM-656-273-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,32,32,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4907.907301499974,4907.907301499974,4907.907301499974,0.06854350003413856,4907.907301499974,4907.907301499974,2.0,1.9973458999884315,[-0.2361111111111111],[0.22777777777777777],[1],[0],[0],[1.9268519000033848],0.9744360902255639,4909.912645299977,4910.954444099974,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row367.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row139.csv,img/neutralC/CFD-WF-212-050-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,33,33,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910.954444099974,4910.954444099974,4910.954444099974,0.05640800000401214,4910.954444099974,4910.954444099974,6.0,2.1359464999986812,"[0.42777777777777776, 0.425]","[0.23333333333333334, 0.21388888888888888]","[1, 1]","[0, 0]","[0, 0]","[1.646499800030142, 2.0458612000220455]",1.156892230576441,4913.097395199991,4914.322520499991,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row139.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,33,33,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row249.csv,img/neutralC/CFD-MF-330-001-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,1,0,34,34,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914.322520499991,4914.322520499991,4914.322520499991,0.05464039999060333,4914.322520499991,4914.322520499991,4.0,4.919710399990436,[0.08796296296296297],[0.2222222222222222],[1],[0],[0],[4.800814000016544],1.0416040100250628,4919.2460555,4920.359969799989,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row249.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,34,34,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row416.csv,img/neutralC/CFD-WF-228-196-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,1,0,35,35,65,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.359969799989,4920.359969799989,4920.359969799989,0.05957699997816235,4920.359969799989,4920.359969799989,5.0,3.8861283999867737,[0.26481481481481484],[0.21388888888888888],[1],[0],[0],[3.7743644999573007],0.9784461152882206,4924.252365399967,4925.313480699959,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row416.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,35,35,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row289.csv,img/neutralC/CFD-BF-028-001-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,36,36,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.313480699959,4925.313480699959,4925.313480699959,0.06809640000574291,4925.313480699959,4925.313480699959,3.0,4.041458700026851,[-0.08333333333333333],[0.2175925925925926],[1],[0],[0],[3.974390299990773],1.0606516290726817,4929.358454799978,4930.494254199963,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row289.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,36,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row61.csv,img/neutralC/CFD-AM-234-355-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,37,37,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.494254199963,4930.494254199963,4930.494254199963,0.06201519997557625,4930.494254199963,4930.494254199963,6.0,1.4746614000177942,[0.4212962962962963],[0.2222222222222222],[1],[0],[0],[1.408738500031177],1.198997493734336,4931.972250299994,4933.239194399968,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row61.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,37,37,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row365.csv,img/neutralC/CFD-IF-618-212-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,1,0,38,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4933.239194399968,4933.239194399968,4933.239194399968,0.05588329996680841,4933.239194399968,4933.239194399968,3.0,4.18314239999745,"[-0.1, -0.09814814814814815]","[0.2324074074074074, 0.22592592592592592]","[1, 1]","[0, 0]","[0, 0]","[3.6180888999952003, 4.063982300052885]",1.049624060150376,4937.4261782999965,4938.546988199989,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row365.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,38,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row46.csv,img/neutralC/CFD-BF-045-003-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,39,39,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.546988199989,4938.546988199989,4938.546988199989,0.060081400035414845,4938.546988199989,4938.546988199989,5.0,2.4615814000135288,[0.2361111111111111],[0.2212962962962963],[1],[0],[0],[2.375553499965463],0.8631578947368421,4941.011562199972,4941.937620599987,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row46.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,39,39,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row18.csv,img/neutralC/CFD-MF-332-014-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,1,0,40,40,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.937620599987,4941.937620599987,4941.937620599987,0.05042059998959303,4941.937620599987,4941.937620599987,5.0,5.803901600011159,"[0.2490740740740741, 0.2490740740740741, 0.2518518518518518, 0.2490740740740741]","[0.2, 0.2, 0.2074074074074074, 0.21203703703703702]","[1, 1, 1, 1]","[0, 0, 0, 0]","[0, 0, 0, 0]","[3.9693743999814615, 4.4185035999980755, 5.022432299971115, 5.688989499991294]",1.167919799498747,4947.749286199978,4948.979733299988,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row18.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,40,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row11.csv,img/neutralC/CFD-AF-203-077-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,41,41,41,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4948.979733299988,4948.979733299988,4948.979733299988,0.04804369999328628,4948.979733299988,4948.979733299988,4.0,6.156726200017147,[0.10833333333333334],[0.2212962962962963],[1],[0],[0],[6.056893199973274],0.9914786967418546,4955.141456299985,4956.208051399968,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row11.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row482.csv,img/neutralC/CFD-BF-233-116-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,42,42,61,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956.208051399968,4956.208051399968,4956.208051399968,0.06043169996701181,4956.208051399968,4956.208051399968,2.0,5.123324100044556,[-0.26481481481481484],[0.2222222222222222],[1],[0],[0],[5.014063199982047],1.1508771929824562,4961.334646000003,4962.559106300003,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row482.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,42,42,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row26.csv,img/neutralC/CFD-BM-224-073-N.jpg,1,,,,,,,,,,,,,,,,,0,6,6,1,0,43,43,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962.559106300003,4962.559106300003,4962.559106300003,0.061053500045090914,4962.559106300003,4962.559106300003,4.0,2.6266838000155985,[0.07685185185185185],[0.21388888888888888],[1],[0],[0],[2.533741099992767],1.0075187969924813,4965.189604199957,4966.27774489997,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row26.csv,,,,,,,,,,,,,,,,,,,0,6,6,1,0,43,43,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
,,,,,,,,,,,,half_surp_table7.csv,Old or New?,Old,New,csv_files/surprise_csv_files/surpriseTable_row576.csv,img/neutralC/CFD-WF-007-001-N.jpg,0,,,,,,,,,,,,,,,,,0,6,6,1,0,44,44,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4966.27774489997,4966.27774489997,4966.27774489997,0.06901490001473576,4966.27774489997,4966.27774489997,6.0,2.416151900019031,[0.4166666666666667],[0.21851851851851853],[1],[0],[0],[2.3202501999912784],0.9964912280701754,4968.698978099972,4969.759630899993,,,,,,,,200008,B,2022-10-12_17h56.00.232,mfe_b,2022.2.4,241.87130978194466,
